round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,variant,system,seed,identity,seconds
32,64,3,3,9221.9734,0.0,1595.8839999999996,94.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,272.4971,0.0,-442.5328355094958,0.0,971,320.0,164.17740000000003,239.876,103.02030000000002,0.0,0.0,0.0,0.0,0.0,0,104.443,320.0,164.17740000000003,79.68740000000001,45.5,0.0,0.0,0.05,2.6721275675675673,3.615207692307693,1.4378000000000004,NaN,2.1196091562565837,4.526405343607291,156.0,185.0,78.0,256.0,248.0,25.0,2,0,0,0,30,0.0,256.0,5813.7020999999995,1094.8211,1583.4128,4,92,0,1,0.7666865627131978,0.7288597948707469,0.21960618909956287,0,750.9435,494.3436,0,0,53.0,64,0,0,5813.7020999999995,4,28186.036106073832,28186.036106073832,0.0,57,53,0,1.5,0,0.0,64,64,28186.036106073832,4,5120.0,0,84,76.20340000000002,65.0,353.0973,2,77.7805,54.44690000000001,4.231100528530045,640.0,63.2421875,1.2270666406250001,98,0,0.0,0,412.10785463565554,404.75,43,3.869015980434967,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0.0,0,8,0.0,0,0.0,1753.9144000000001,1010.8309999999997,118.22653802097292,0.0,118.22653802097292,0.0,77.7805,2297.8805,3031.3312,0.7599837451165394,63,27814.751211268485,1,371.2848948053453,3,0.0,3,0.0,2,104.443,-87.8522000000001,37.5,0,0,78,78,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
33,64,3,3,9375.278699999999,0.0,1475.4234000000001,41.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,316.5485,0.0,-456.5049355094954,0.0,1017,320.0,166.69469999999998,6671.182799999993,84.67819999999998,0.0,0.0,0.0,0.0,0.0,0,104.5161,320.0,166.69469999999998,80.50399999999999,45.5,0.0,0.0,0.05,2.6557910256410233,3.5482916666666657,1.4239000000000013,NaN,2.196912890624999,4.39061318329907,184.0,156.0,96.0,256.0,256.0,0.0,0,0,0,0,17,0.0,256.0,6250.637899999999,931.5166,1469.2640000000001,0,96,0,0,0.7682421233859189,0.7221065681111871,0.18253223306336985,0,779.3005,414.30339999999967,0,0,40.0,64,0,0,6250.637899999999,0,25097.861611976416,25097.861611976416,0.0,28,40,0,1.5,0,0.0,64,64,25097.861611976416,0,5120.0,0,44,56.95600000000005,66.0,302.79560000000004,2,13.9189,9.7443,3.584261291401642,640.0,61.484375,1.1974758203125,61,0,0.0,0,339.44207459457004,393.5,43,3.083659618776366,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,1753.9144000000001,959.1073000000001,316.45471587100803,0.0,316.45471587100803,0.0,13.9189,2572.3968000000004,2703.5762000000004,0.7535209065893873,64,25097.861611976416,0,0.0,3,0.0,3,0.0,2,104.5161,-6.757399999999961,37.5,0,0,97,97,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
34,64,3,3,9525.3157,0.0,1543.8438,227.27830000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,335.6876,0.0,-469.5337355094956,0.0,1027,320.0,169.963,812.9964000000002,92.60909999999998,0.0,0.0,0.0,0.0,0.0,0,103.96520000000001,320.0,169.963,81.969,45.5,0.0,0.0,0.00899743589837751,2.595150877192981,3.6209387500000028,1.4394000000000007,NaN,2.2065475445713134,4.308812576769914,168.0,171.0,80.0,256.0,256.0,22.0,0,0,0,0,27,0.0,256.0,6312.363699999999,890.7382,1509.2648,0,96,0,0,0.770138999446832,0.7131973730072747,0.19503357263363963,1,780.2626000000001,443.7707999999998,0,0,57.0,64,0,0,6312.363699999999,0,23486.742867561297,23486.742867561297,0.0,43,57,0,1.5,0,0.0,64,64,23486.742867561297,0,5120.0,0,88,82.04580000000004,68.0,373.2962,2,35.464400000000005,24.823999999999998,3.269895833508065,640.0,60.48828125,1.216220546875,103,0,0.0,0,315.6840080715985,387.125,43,2.819887216528272,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,1940.6972999999998,1094.188,89.35191249999957,0.0,89.35191249999957,0.0,35.464400000000005,2483.1174999999994,2773.2992000000004,0.7455133629452577,64,23486.742867561297,0,0.0,3,0.0,3,0.0,2,103.96520000000001,49.42510000000004,37.5,0,0,80,84,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
35,64,3,3,9672.661299999998,0.0,1535.1846999999998,153.47809999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,374.0544,0.0,-483.50933550949594,0.0,1033,320.0,172.6544,532.8297,89.43370000000002,0.0,0.0,0.0,0.0,0.0,0,104.306,320.0,172.6544,82.9161,45.5,0.0,0.0,0.05,2.4377644736842115,3.565143820224718,1.4412999999999987,NaN,2.2969394449013163,4.179548199466817,178.0,152.0,89.0,256.0,256.0,6.0,0,0,0,0,18,0.0,256.0,6525.087300000001,862.5120000000001,1435.8516,0,96,0,0,0.771617995967272,0.7107560880841477,0.1769543855274469,2,799.3703,370.54020000000014,0,0,44.0,64,0,0,6525.087300000001,0,21140.88145662336,21140.88145662336,0.0,24,44,0,1.5,0,0.0,64,64,21140.88145662336,0,5120.0,0,58,63.417199999999944,70.0,370.85,2,21.7261,15.2097,2.782534190746749,640.0,59.609375,1.20101828125,73,0,0.0,0,291.37232637658946,381.5,43,2.2504919908971006,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,2075.7163,1152.0198999999998,289.74995849909874,0.0,289.74995849909874,0.0,21.7261,2517.0719000000004,2669.2136,0.7427793803283349,64,21140.88145662336,0,0.0,3,0.0,3,0.0,2,104.306,124.83529999999996,37.5,0,0,89,89,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
36,64,3,3,9816.1242,0.0,1529.4829000000002,152.38150000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,397.1861,0.0,-497.6606355094963,0.0,1037,320.0,176.53710000000007,639.3975000000002,91.9065,0.0,0.0,0.0,0.0,0.0,0,104.577,320.0,176.53710000000007,84.6441,45.5,0.0,0.0,0.05,2.5150358490566047,3.4344555555555556,1.4594000000000011,NaN,2.2223314013671898,4.054161753482812,162.0,159.0,81.0,256.0,256.0,19.0,0,0,0,0,23,0.0,256.0,6678.865700000001,825.8358,1485.4265,0,96,0,0,0.778852152011007,0.7220362263928004,0.1918839360590272,0,776.1251000000002,399.89070000000015,0,0,53.0,64,0,0,6678.865700000001,0,18171.426292600263,18171.426292600263,0.0,32,53,0,1.5,0,0.0,64,64,18171.426292600263,0,5120.0,0,68,77.34820000000006,73.0,324.2331,2,24.2058,16.943199999999997,2.1837909946484895,640.0,58.3203125,1.1984610156250002,92,0,0.0,0,322.65878066484845,373.25,43,1.9007766110402162,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,2197.4703,1206.5097000000003,193.04148290859698,0.0,193.04148290859698,0.0,24.2058,2539.9148000000005,2635.4954,0.7516822665133889,64,18171.426292600263,0,0.0,3,0.0,3,0.0,2,104.577,185.0104,37.5,0,0,81,81,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
37,64,3,3,9956.396200000001,0.0,1467.5928,94.5899,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,420.4392,0.0,-511.53487650696053,0.0,1038,320.0,179.72799999999995,106.9868,95.02289999999999,0.0,0.0,0.0,0.0,0.0,9,104.7486,320.0,179.72799999999995,86.0224,45.5,0.0,0.0,0.05,2.225082513661201,3.465133749999999,1.4445000000000021,NaN,2.2107952903891546,3.9325369008783277,160.0,183.0,80.0,256.0,256.0,20.0,0,0,0,0,27,0.0,256.0,6834.969599999998,793.0948999999999,1477.6795,0,96,0,0,0.7855485898942407,0.7172550508761926,0.1911245119386633,2,769.609,407.1900999999998,0,0,87.0,64,0,0,6834.969599999998,0,16612.319008090475,16612.319008090475,0.0,55,87,0,1.5,0,0.0,64,64,16612.319008090475,0,5120.0,0,134,125.67150000000018,74.0,325.4644,2,30.0019,21.0022,1.860052169548921,640.0,57.6953125,1.1948220312500002,144,0,0.0,0,256.5287326373381,369.25,43,1.7407339440576939,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,2257.5473,1204.5502,195.38505812500097,0.0,195.38505812500097,0.0,30.0019,2574.5880999999995,2596.2388,0.7470059922274985,64,16612.319008090475,0,0.0,3,0.0,3,0.0,2,104.7486,245.30690000000004,37.5,0,0,80,80,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
38,64,3,3,10092.6797,0.0,1586.6169999999997,280.8844,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,466.4549,0.0,-525.4236765069608,0.0,1052,320.0,183.71650000000005,1594.2856000000006,91.4215,0.0,0.0,0.0,0.0,0.0,0,104.69300000000001,320.0,183.71650000000005,87.55149999999999,45.5,0.0,0.0,0.05,2.537959523809524,3.208485869565215,1.4422,NaN,2.2796414062499997,3.814560793851977,176.0,168.0,92.0,256.0,256.0,0.0,0,0,0,0,26,0.0,256.0,6826.993100000001,753.4329,1551.2617,0,96,0,0,0.7916811037662392,0.6968167806464833,0.18181196197078697,0,786.2013999999999,426.3772,0,0,53.0,64,0,0,6826.993100000001,0,17024.71237409748,17024.71237409748,0.0,40,53,0,1.5,0,0.0,64,64,17024.71237409748,0,5120.0,0,53,76.4366,74.0,389.8441,2,12.8989,9.029200000000001,1.953419018378415,640.0,56.46484375,1.2180495507812499,69,0,0.0,0,267.0694380586275,361.375,43,1.5709308789537677,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,2516.2203,1383.5048999999995,261.4401553699902,0.0,261.4401553699902,0.0,12.8989,2454.6404000000007,2694.5387,0.7295085909770616,64,17024.71237409748,0,0.0,3,0.0,3,0.0,2,104.69300000000001,328.36600000000004,37.5,0,0,92,92,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
39,64,3,3,10228.543300000003,0.0,1560.4454,140.8166,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,513.6113,0.0,-540.7080765069611,0.0,1063,320.0,184.13639999999998,689.7765999999999,90.5584,0.0,0.0,0.0,0.0,0.0,0,105.2445,320.0,184.13639999999998,87.2784,45.5,0.0,0.0,0.03757553651242104,2.543119607843138,3.5133238636363644,1.4559,NaN,2.3306914062500006,3.731352884200444,184.0,153.0,88.0,256.0,256.0,0.0,0,0,0,0,15,0.0,256.0,7036.100300000002,750.6677,1415.1138999999998,0,96,0,0,0.7728579074814357,0.6694218954250639,0.17605671579316073,0,797.3335999999999,389.09730000000013,0,0,21.0,64,0,0,7036.100300000002,0,17696.74119866321,17696.74119866321,0.0,25,21,0,1.5,0,0.0,64,64,17696.74119866321,0,5120.0,0,23,30.5739,74.0,407.8056,2,10.9337,7.653700000000002,2.0544444528639096,640.0,55.3515625,1.1984545312500001,45,0,0.0,0,197.82104961930685,354.25,43,1.236390353018916,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,2646.072,1413.8809,327.18081491168425,0.0,327.18081491168425,0.0,10.9337,2645.438300000001,2573.5872,0.7060831985271474,64,17696.74119866321,0,0.0,3,0.0,3,0.0,2,105.2445,409.226,37.5,0,0,88,92,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
40,64,3,3,10360.9073,0.0,1491.5965000000006,96.6216,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,538.5774,0.0,-555.9373765069608,0.0,1068,320.0,187.63600000000002,385.2241,100.6451,0.0,0.0,0.0,0.0,0.0,0,105.61770000000001,320.0,187.63600000000002,88.79700000000001,45.5,0.0,0.0,0.05,2.6141270833333325,3.5213770270270257,1.4660999999999982,NaN,2.2132594160957555,3.6194122976744305,148.0,192.0,74.0,256.0,249.0,25.0,1,0,0,0,32,0.0,256.0,7087.3554,725.3783,1454.2975999999999,0,96,0,0,0.7799540269103762,0.6972466111091211,0.21901738480984778,0,749.8990000000002,501.9123999999998,0,0,78.0,64,0,0,7087.3554,0,14851.964058385274,14851.964058385274,0.0,64,78,0,1.5,0,0.0,64,64,14851.964058385274,0,5120.0,0,98,114.35579999999986,74.0,449.68089999999995,2,39.4901,27.6419,1.4983762223408732,640.0,54.16015625,1.2130091406249999,116,0,0.0,0,299.53142528926736,346.625,43,1.000656644623408,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0.0,0,8,0.0,0,0.0,2703.7925,1396.2137000000005,162.63713742897752,0.0,162.63713742897752,0.0,39.4901,2612.1554,2629.3568,0.7290472958273384,64,14851.964058385274,0,0.0,3,0.0,3,0.0,2,105.61770000000001,464.40500000000003,37.5,0,0,74,74,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
41,64,3,3,10492.394299999998,0.0,1553.7736000000004,219.9407,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,585.3226,0.0,-570.6653765069599,0.0,1124,320.0,188.513,6648.996999999994,88.74279999999999,0.0,0.0,0.0,0.0,0.0,0,105.65549999999999,320.0,188.513,88.74279999999999,45.5,0.0,0.0,0.05,2.3302799999999997,3.5381052083333326,1.4427000000000008,NaN,2.35693984375,3.5108299287441977,166.0,170.0,96.0,256.0,256.0,0.0,0,0,0,0,21,0.0,256.0,7146.200700000002,835.9686,1336.2029,0,96,0,0,0.7654311386835946,0.763770211136594,0.17104037407980344,0,802.8161999999999,396.14759999999995,0,0,50.0,64,0,0,7146.200700000002,0,11094.568540668592,11094.568540668592,0.0,42,50,0,1.5,0,0.0,64,64,11094.568540668592,0,5120.0,0,93,72.13500000000003,75.0,483.044,2,0.0,0.0,0.7607485430993345,640.0,52.5,1.2198907226562499,115,0,0.0,0,245.60691853471445,336.0,43,0.47123297622731025,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,2918.6809000000003,1471.9239000000005,399.9492512317946,0.0,399.9492512317946,0.0,0.0,744.3980000000001,2655.2155000000002,0.7859117088715957,64,11094.568540668592,0,0.0,3,0.0,3,0.0,2,105.65549999999999,541.3623,37.5,0,0,98,98,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
42,64,3,3,10619.5883,0.0,1861.5391,459.1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,640.7771,0.0,-584.93189752547,0.0,1138,320.0,192.806,1695.8683999999998,91.53880000000001,0.0,0.0,0.0,0.0,0.0,6,105.13929999999999,320.0,192.806,90.33450000000002,45.5,0.0,0.0,0.009099348211431086,2.687592376681615,3.3357122222222233,1.4714000000000007,NaN,2.4146109374999987,3.4509022067274326,168.0,223.0,90.0,256.0,256.0,0.0,0,0,0,0,32,0.0,256.0,6780.907099999999,796.6857,1755.5252999999998,0,96,0,0,0.7694344350238191,0.7812051459220304,0.18541224109441767,3,823.4072000000001,599.3331000000002,0,0,96.0,64,0,0,6780.907099999999,0,10541.811685693125,10541.811685693125,0.0,95,96,0,1.5,0,0.0,64,64,10541.811685693125,0,5120.0,0,378,141.25440000000006,80.0,540.5538,2,4.0152,2.8106999999999998,0.7304358565806881,640.0,52.7734375,1.307180625,388,0,0.0,0,330.3646660729364,337.75,42,0.5848666992187501,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,3304.9275,1811.4194999999997,159.9116601562498,0.0,159.9116601562498,0.0,4.0152,663.1629,3092.7648,0.801438502726642,64,10541.811685693125,0,0.0,3,0.0,3,0.0,2,105.13929999999999,619.7041,37.5,0,0,90,103,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
43,64,3,3,10745.297400000001,0.0,2083.4301000000005,381.89390000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,695.6687,0.0,-602.9878995524966,0.0,1230,320.0,194.29090000000002,14346.750299999983,90.51419999999997,0.0,0.0,0.0,0.0,0.0,4,106.918,320.0,194.29090000000002,90.51419999999997,45.5,0.0,0.0,0.035273794175671294,3.1942883040935666,3.6701812500000037,1.4829000000000006,NaN,2.566692578124996,3.4275768178527657,144.0,171.0,96.0,256.0,256.0,0.0,0,0,0,1,21,0.0,256.0,6562.629000000002,893.8594,1899.3338,0,96,0,0,0.7445687543818182,0.8184646113494305,0.16470191329871464,0,867.9419999999999,546.2232999999999,0,0,93.0,64,0,0,6562.629000000002,0,8857.798496963967,8857.798496963967,0.0,44,93,0,1.5,0,0.0,64,64,8857.798496963967,0,5120.0,0,111,137.90970000000004,86.0,586.8885,2,0.0,0.0,0.4482748626882749,640.0,52.36328125,1.36329720703125,118,0,0.0,0,132.1688503411824,335.125,41,0.38990429687500017,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,3632.2811,2028.1323000000002,780.0326169791658,0.0,780.0326169791658,0.0,0.0,639.7643999999999,3380.0816999999997,0.8345841551532969,64,8857.798496963967,0,0.0,3,0.0,3,0.0,2,106.918,695.6664999999999,37.5,0,0,120,139,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
44,64,3,3,10869.946799999998,0.0,2169.5258000000003,240.3201,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,770.6812,0.0,-623.0276005589672,0.0,1247,320.0,195.35059999999996,1262.1768000000002,91.32109999999999,0.0,0.0,0.0,0.0,0.0,3,108.7632,320.0,195.35059999999996,90.2722,45.5,0.0,0.0,0.004237002902061387,3.7719027777777794,4.116342708333328,1.5133000000000008,NaN,2.7512280104711992,3.492424486715827,144.0,144.0,96.0,254.66666666666666,254.66666666666666,0.0,0,0,0,0,5,0.0,256.0,6518.0299,1043.9356,1836.6693,0,96,0,0,0.7251452857998548,0.8151363381237571,0.15478043655426532,2,913.9418,543.1540000000002,0,0,62.0,64,0,0,6518.0299,0,8856.204945400836,8856.204945400836,0.0,16,62,0,1.5,0,0.0,64,64,8856.204945400836,0,5120.0,0,159,93.82460000000005,84.0,591.8676,2,3.496,2.4472000000000005,0.45667481355485107,640.0,52.36328125,1.3813422851562498,164,0,0.0,0,74.68123746998955,335.125,40,0.4811085611979168,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,3860.9201999999996,2097.8676,1008.3366507812484,0.0,1008.3366507812484,0.0,3.496,688.5141,3472.4725,0.8316046800231263,64,8856.204945400836,0,0.0,3,0.0,3,0.0,2,108.7632,770.6812,37.5,0,0,105,148,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
45,64,3,3,10995.0569,0.0,2180.3864000000003,178.68329999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,850.6428,0.0,-644.7227005589675,0.0,1322,320.0,194.88989999999998,10868.433500000012,97.8911,0.0,0.0,0.0,0.0,0.0,0,110.5577,320.0,194.88989999999998,89.22999999999999,45.5,0.0,0.0,0.04867983176155967,4.179674825174825,4.638185714285713,1.5501999999999991,NaN,2.858061328124992,3.597245468862655,186.0,143.0,77.0,256.0,256.0,0.0,0,0,0,4,12,0.0,256.0,6578.422999999998,1036.5598,1802.6583999999998,0,96,0,0,0.6972962645264678,0.8004591258459184,0.1521399726575201,1,946.7289000000001,597.6935,0,0,28.0,64,0,0,6578.422999999998,0,9339.821946898068,9339.821946898068,0.0,19,28,0,1.5,0,0.0,64,64,9339.821946898068,0,5120.0,0,39,43.40559999999998,84.0,616.2152000000001,2,28.870599999999996,20.210300000000004,0.539335731816029,640.0,52.36328125,1.3780143359375,42,0,0.0,0,31.665878602604266,335.125,39,0.9146528320312501,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,4031.0518,2104.1108000000004,1241.2264091622983,0.0,1241.2264091622983,0.0,28.870599999999996,803.2865000000002,3455.4334,0.8184055039771185,64,9339.821946898068,0,0.0,3,0.0,3,0.0,2,110.5577,850.6428,37.5,0,0,77,144,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
46,64,3,3,11119.720600000004,0.0,2017.3613,8.4774,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,931.1818,0.0,-666.5267005589678,0.0,1377,320.0,195.33630000000008,9970.123999999993,100.15460000000004,0.0,0.0,0.0,0.0,0.0,0,111.6406,320.0,195.33630000000008,88.61060000000002,45.5,0.0,0.0,0.005724881370790182,4.052421710526314,4.973151515151514,1.5716000000000017,NaN,3.0344813829787327,3.7513202507321557,198.0,152.0,66.0,250.66666666666666,250.66666666666666,0.0,0,0,0,0,9,0.0,256.0,6807.714700000003,1028.9031,1764.4879,0,96,0,0,0.6829957023334865,0.7287128285219535,0.13443872319982364,1,973.1303000000003,615.9680999999997,0,0,37.0,64,0,0,6807.714700000003,0,12716.643599621375,12716.643599621375,0.0,25,37,0,1.5,0,0.0,64,64,12716.643599621375,0,5120.0,0,36,58.149200000000064,83.0,475.7925,2,38.481,26.937299999999997,1.154087675707299,640.0,52.4609375,1.34163740234375,41,0,0.0,0,78.58285445651022,335.75,38,0.9370577799479168,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,4031.0518,1937.9389,1102.5595825892801,0.0,1102.5595825892801,0.0,38.481,888.4488999999999,3269.1835,0.7559492410782078,64,12716.643599621375,0,0.0,3,0.0,3,0.0,2,111.6406,931.1818,37.5,0,0,66,117,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
47,64,3,3,11241.652100000001,0.0,1881.2688000000003,29.719500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,998.002,0.0,-686.7002005589686,0.0,1379,320.0,198.0685,40.2554,101.12239999999998,0.0,0.0,0.0,0.0,0.0,0,111.6446,320.0,198.0685,89.31979999999999,45.5,0.0,0.0,0.006281789642705303,3.6566006172839502,4.890911111111109,1.6068999999999987,NaN,3.090639811112255,3.9662708256294144,180.0,162.0,72.0,256.0,256.0,6.0,0,0,0,2,19,0.0,256.0,7016.8940999999995,1029.8823,1685.9551999999999,0,96,0,0,0.6818168893004242,0.6880393851544759,0.13038777903998922,1,999.0954000000002,592.3693,0,0,79.0,64,0,0,7016.8940999999995,0,14457.325380894232,14457.325380894232,0.0,36,79,0,1.5,0,0.0,64,64,14457.325380894232,0,5120.0,0,91,126.9450999999999,86.0,399.2739,2,39.3416,27.53979999999999,1.4532092345496554,640.0,52.63671875,1.3115451953125001,93,0,0.0,0,188.4583267756011,336.875,38,1.1316959635416668,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,4031.0518,1809.2386999999999,944.6014184719576,0.0,944.6014184719576,0.0,39.3416,950.3518000000004,3115.1114,0.7211863821906894,64,14457.325380894232,0,0.0,3,0.0,3,0.0,2,111.6446,998.002,37.5,0,0,72,90,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
48,64,3,3,11360.452000000001,0.0,1933.2580999999996,214.93900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,1071.4251,0.0,-705.4510005589684,0.0,1402,320.0,201.20010000000002,2455.8791999999994,95.8588,0.0,0.0,0.0,0.0,0.0,3,111.31960000000001,320.0,201.20010000000002,90.13210000000002,45.5,0.0,0.0,0.05,3.5617789473684214,4.637910344827586,1.6180999999999988,NaN,3.1334525000000006,3.8472827008605326,144.0,190.0,87.0,253.33333333333334,253.33333333333334,0.0,0,0,0,0,21,0.0,256.0,6933.4290999999985,1040.5176999999999,1689.3307,0,96,0,0,0.6818961628146598,0.6837856099259227,0.1313030898482208,1,1002.7306999999996,676.738,0,0,81.0,64,0,0,6933.4290999999985,0,14438.176936034492,14438.176936034492,0.0,62,81,0,1.5,0,0.0,64,64,14438.176936034492,0,5120.0,0,108,131.0660999999999,92.0,514.4298,2,19.0888,13.361699999999999,1.4657710617254867,640.0,52.3828125,1.3367730859375002,118,0,0.0,0,268.01822252849706,335.25,35,1.1828815104166666,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8,0.0,0,0.0,4225.8926,1815.9043999999997,810.0713483338477,0.0,810.0713483338477,0.0,19.0888,770.4288999999999,3244.2781999999997,0.7172171203894093,64,14438.176936034492,0,0.0,3,0.0,3,0.0,2,111.31960000000001,1071.4251,37.5,0,0,87,87,"mixed greed, bread ceiling 2.0",sumsy,8,0.0,33.373839669
